x,y,z,f
3.669181540958271759e-01,6.214785519978085482e-01,-6.879531417772369872e-01,3.669181540958271759e-01
3.696684545370511055e-01,5.075862405502628016e-01,-7.761426632714640839e-01,3.696684545370511055e-01
8.627704901457949882e-01,3.414905100743043098e-01,3.650182931529921682e-01,8.627704901457949882e-01
4.881468245934862948e-01,-6.632115712206473335e-01,-5.633045061206565229e-01,4.881468245934862948e-01
-6.963925819858507449e-01,-2.307429716341869441e-01,6.752926900387912212e-01,-6.963925819858507449e-01
-8.969070188906884677e-01,4.223514787964276485e-01,-1.086273361459603737e-01,-8.969070188906884677e-01
2.789374125068035948e-01,-6.950695877788690691e-01,6.576279591903472221e-01,2.789374125068035948e-01
2.447623379679482736e-01,-5.720074017457471571e-01,7.798164796758600970e-01,2.447623379679482736e-01
-2.453985659729112159e-02,-1.112723904254409868e-01,9.910687305304166639e-01,-2.453985659729112159e-02
-7.873315790007978654e-01,1.313919636981754624e-01,-5.985241074008987860e-01,-7.873315790007978654e-01
-4.859651571937964043e-01,8.708104276186082737e-01,-1.347212963996433956e-02,-4.859651571937964043e-01
-5.760713254328616584e-01,-4.843523278071509286e-01,6.549783425018280703e-01,-5.760713254328616584e-01
-8.883180201792315600e-01,2.922425454240833442e-01,3.448721370778022322e-01,-8.883180201792315600e-01
3.086448793941620750e-01,-8.531421561559200395e-01,-4.122061601227287042e-01,3.086448793941620750e-01
8.713579910478755908e-01,-3.496110986066011117e-01,3.345706466257606926e-01,8.713579910478755908e-01
-3.949675227752058038e-01,-2.590266846663442091e-01,8.793862060006928383e-01,-3.949675227752058038e-01
-4.799132438633300080e-01,6.239501468552027807e-01,6.116164978515084005e-01,-4.799132438633300080e-01
-5.332966303170456612e-01,6.570195976474023647e-01,-5.279415774861528909e-01,-5.332966303170456612e-01
2.778790294448434950e-01,7.324413294231901794e-01,-6.168991540952873942e-01,2.778790294448434950e-01
1.268237568517165403e-01,-7.838440505846914208e-01,-6.029451226907261985e-01,1.268237568517165403e-01
3.189364897979863334e-01,9.233952397402519496e-01,-1.988537964711215855e-01,3.189364897979863334e-01
-8.289566093703711891e-01,8.636519651719272439e-02,5.460057524896666514e-01,-8.289566093703711891e-01
-9.758690423866376307e-01,1.094562573683376533e-01,-1.717214005887575390e-01,-9.758690423866376307e-01
-1.186750442683104645e-01,5.764316560045488202e-01,-8.044129569196591945e-01,-1.186750442683104645e-01
1.887405824629188877e-02,-9.765362758831606094e-01,-1.954767821009991136e-01,1.887405824629188877e-02
9.896106848185152183e-01,1.122933633072067672e-01,1.221182882304369666e-04,9.896106848185152183e-01
-8.379096424397053378e-02,-1.704350636359370785e-01,9.782598939188031917e-01,-8.379096424397053378e-02
1.477623935681803280e-01,-8.471546205831611553e-01,5.080476166551493034e-01,1.477623935681803280e-01
-8.700603731463393276e-01,-3.592563346157890969e-01,3.276539076893728586e-01,-8.700603731463393276e-01
-4.922048816770325796e-01,-8.285826105136709918e-01,-2.533564685754305934e-01,-4.922048816770325796e-01
-4.204069323290421933e-01,-8.019823349331317575e-01,4.171863840549458469e-01,-4.204069323290421933e-01
-8.253034177078453215e-01,7.506572337117370375e-02,-5.532604291204663571e-01,-8.253034177078453215e-01
-3.180655394955492904e-02,5.413968822716943574e-01,8.372890442784218790e-01,-3.180655394955492904e-02
-9.666061497244178291e-01,-7.717509797823732254e-02,2.325063940031351084e-01,-9.666061497244178291e-01
-3.518610916656638166e-01,9.163415527851193065e-01,-1.761450872757744923e-01,-3.518610916656638166e-01
4.360795422740735838e-01,-8.350648532585245309e-01,-3.248528137643441616e-01,4.360795422740735838e-01
-7.461642558064346398e-01,-2.825047030056233588e-01,5.969325440572285091e-01,-7.461642558064346398e-01
6.123574730372622898e-01,-7.344010733169611393e-01,2.823889273073436623e-01,6.123574730372622898e-01
-1.977384240449992225e-01,-6.863210203872080473e-02,-9.739290709304850857e-01,-1.977384240449992225e-01
-5.503657302720209588e-01,-7.969595540351375185e-01,-2.395686535203952472e-01,-5.503657302720209588e-01
4.581991569496089989e-01,-7.997310916280315762e-01,3.788632119584823821e-01,4.581991569496089989e-01
-7.412974449003347788e-01,-1.192399820663570115e-01,6.566655265552135967e-01,-7.412974449003347788e-01
-1.950946019584108571e-01,5.913402693005322952e-01,-7.797803139936160255e-01,-1.950946019584108571e-01
7.014186934293783482e-01,5.972793311306640041e-01,3.859402628422102799e-01,7.014186934293783482e-01
4.331228680688552490e-01,7.483434835665953022e-01,4.974253062851502483e-01,4.331228680688552490e-01
-6.679086994666486587e-01,4.939508742340990577e-01,-5.506639708410617784e-01,-6.679086994666486587e-01
8.782550868646595843e-01,2.225871255803187898e-01,4.168529423867332606e-01,8.782550868646595843e-01
-5.735498528310559729e-01,-8.151193775067607783e-01,-3.201112586300071394e-02,-5.735498528310559729e-01
-4.664393591960331875e-01,-7.885675170993583505e-01,3.921588174463965237e-01,-4.664393591960331875e-01
-4.400723071585473933e-01,5.023738184697866538e-02,8.929841870480652588e-01,-4.400723071585473933e-01
-8.357424112519827863e-01,5.327751344692166491e-01,-1.083175248939190760e-01,-8.357424112519827863e-01
5.690571435569078407e-01,7.573078320285292486e-01,-3.089111863537291613e-01,5.690571435569078407e-01
6.016735082881394248e-02,7.590519152004425729e-01,-6.450088887803550053e-01,6.016735082881394248e-02
3.036867275948096356e-03,5.289028747811259645e-01,8.482768714573279967e-01,3.036867275948096356e-03
-4.341473222577815760e-01,-1.262191061371174816e-01,8.878468367415228713e-01,-4.341473222577815760e-01
-2.878575220279085412e-01,-5.060379311243359268e-01,-8.087346056823034868e-01,-2.878575220279085412e-01
2.472492444418937507e-01,1.785729735407025898e-01,-9.506109423531416969e-01,2.472492444418937507e-01
-1.383366715564580129e-01,9.584546257132117164e-01,2.395351256416608787e-01,-1.383366715564580129e-01
-8.804200597950669060e-02,1.962897179034786554e-01,9.736826857712338468e-01,-8.804200597950669060e-02
-7.637265765215612845e-01,2.280746843625954257e-01,-5.995528639502190060e-01,-7.637265765215612845e-01
-3.307785429399000554e-01,-1.794418111138047500e-01,-9.223145513903590054e-01,-3.307785429399000554e-01
8.488902711385586386e-01,4.925987112289916814e-01,-1.782828848358531393e-01,8.488902711385586386e-01
-7.073363276430669755e-01,5.455132210938835602e-01,4.399162004094543943e-01,-7.073363276430669755e-01
5.757947756328466449e-01,8.117237788911207952e-01,-6.289115052149353569e-02,5.757947756328466449e-01
-5.873291088455215303e-02,6.004441911664717274e-02,-9.929203270926211244e-01,-5.873291088455215303e-02
8.003842690244942215e-01,-2.747119937851031923e-01,5.263890693466598547e-01,8.003842690244942215e-01
-6.036024895222313891e-01,6.702082519624327217e-01,4.273696632804131479e-01,-6.036024895222313891e-01
-6.253441315661806277e-01,-5.118621670542076174e-01,5.815380264151668310e-01,-6.253441315661806277e-01
-2.791318706540559802e-01,-1.424939895406198698e-01,-9.474244097356626648e-01,-2.791318706540559802e-01
6.685592603397019218e-01,6.770578983210948643e-01,-3.001813301838102133e-01,6.685592603397019218e-01
1.928269262157425168e-01,3.151005581341400630e-01,9.257313384481959950e-01,1.928269262157425168e-01
-5.330060957816887823e-01,-5.772255039316954717e-01,-6.125539962103566660e-01,-5.330060957816887823e-01
7.612371966257603928e-01,-4.197744317680128789e-01,-4.884494842316866037e-01,7.612371966257603928e-01
-7.966579538134856975e-01,3.243250536615641111e-01,-5.063249501848295919e-01,-7.966579538134856975e-01
-1.850529976761352002e-01,-8.027817172853364269e-01,5.617008685296723813e-01,-1.850529976761352002e-01
3.935186336655757677e-01,-7.116858201494158376e-01,-5.777801541690246179e-01,3.935186336655757677e-01
-1.242718489761782674e-01,-8.412108647805319750e-01,-5.222755335233227880e-01,-1.242718489761782674e-01
-1.425512600490003723e-01,2.219455468566478573e-01,9.637107576918985119e-01,-1.425512600490003723e-01
8.393069651518191288e-01,5.408193379777722631e-01,-1.398256054346671585e-02,8.393069651518191288e-01
2.733997682502092852e-01,9.154133826830852527e-01,2.872646274098042407e-01,2.733997682502092852e-01
-3.969744124746246716e-01,-8.651761120003147454e-01,-2.965997829576318967e-01,-3.969744124746246716e-01
-4.711230109196986593e-01,8.356787180254729996e-01,-2.717370547241285683e-01,-4.711230109196986593e-01
4.187101502015486698e-01,8.841636807174009238e-01,1.891130712404269221e-01,4.187101502015486698e-01
-6.114553318448247010e-01,7.720173211327676643e-01,1.530506101655633167e-01,-6.114553318448247010e-01
8.931642791338821885e-01,4.211011971658951691e-01,1.324559315517548908e-01,8.931642791338821885e-01
-9.707863979466788695e-01,-4.695221312123595142e-02,2.199429167962621279e-01,-9.707863979466788695e-01
5.279509838367046903e-01,-5.091476834686564645e-01,-6.751250680976591534e-01,5.279509838367046903e-01
8.402856087575798494e-01,-3.958923676958972515e-02,5.356669740041362093e-01,8.402856087575798494e-01
-8.633503783105976881e-01,1.641237858650919645e-01,4.731885861314260033e-01,-8.633503783105976881e-01
-4.705433326030559749e-01,4.454490214980747487e-01,7.607693807226989513e-01,-4.705433326030559749e-01
6.567195562109020557e-01,6.993237557661514670e-01,2.770507324917851899e-01,6.567195562109020557e-01
-8.166587442988464396e-01,1.600785821724532709e-01,5.485551245015896082e-01,-8.166587442988464396e-01
9.383464688013821720e-01,3.221133164695330620e-01,-8.369629831772450179e-02,9.383464688013821720e-01
-9.102011957189074520e-01,2.054440324918120897e-01,-3.498457904806503427e-01,-9.102011957189074520e-01
-1.482529058982609560e-01,8.608925442627888280e-01,-4.804436265276238460e-01,-1.482529058982609560e-01
-1.502756175068479527e-01,8.894300963079978528e-01,-4.220552487903450611e-01,-1.502756175068479527e-01
5.584313423241384078e-02,9.835681911470909311e-01,1.561269889694710811e-01,5.584313423241384078e-02
5.672865685022454585e-01,-8.029353793117178784e-01,-1.661738433433680995e-01,5.672865685022454585e-01
-4.559601082225208518e-02,-8.380972619417668135e-01,-5.381463814355686992e-01,-4.559601082225208518e-02
9.711450239859275024e-01,-2.654705974081045250e-03,2.289155220121268652e-01,9.711450239859275024e-01
-9.629055303513910369e-01,-2.328026815837312136e-01,-1.037501268059077553e-01,-9.629055303513910369e-01
-7.959928037317169913e-01,1.793687292536044475e-01,-5.743533251342317625e-01,-7.959928037317169913e-01
1.024078139078885008e-02,1.134839455743810455e-01,-9.916259034901985236e-01,1.024078139078885008e-02
-9.041312138039341306e-01,3.457915986324789359e-01,2.401165063583464987e-01,-9.041312138039341306e-01
2.182225099018254011e-01,-2.679066642860558067e-01,-9.350075244694088239e-01,2.182225099018254011e-01
3.608331597280577396e-01,8.541091429777222244e-01,3.702243418765195915e-01,3.608331597280577396e-01
-6.089942290801630964e-01,-1.671062741249372818e-01,7.711914359822389375e-01,-6.089942290801630964e-01
-9.063187260261478251e-01,-3.349597804970942949e-01,2.458750690481343315e-01,-9.063187260261478251e-01
-3.094796557801706149e-01,5.621279623356871813e-01,7.623926855770689626e-01,-3.094796557801706149e-01
-5.893824875945575803e-01,2.232587973880947319e-01,7.742466427765334336e-01,-5.893824875945575803e-01
-9.205035832544100627e-01,-3.389011512886378474e-01,-1.720789922480674139e-01,-9.205035832544100627e-01
5.657769727449966091e-01,7.340233264685489534e-01,3.663588216708609235e-01,5.657769727449966091e-01
1.134426361286236390e-01,5.826334170514960720e-01,-8.010439933689219583e-01,1.134426361286236390e-01
-7.329793631094598805e-01,6.023020381820086699e-01,3.075558202057279145e-01,-7.329793631094598805e-01
2.543147473700835270e-01,-8.756168203734341349e-01,4.058263341980615224e-01,2.543147473700835270e-01
-1.900037039130090533e-01,8.443958624756898734e-01,-4.949307183952441069e-01,-1.900037039130090533e-01
-3.297700609559133800e-01,5.183187674146050306e-01,7.874324534683929677e-01,-3.297700609559133800e-01
-9.711423214644195889e-01,-1.987403000893322724e-01,-9.911850195986940393e-02,-9.711423214644195889e-01
6.510482568694511141e-01,-7.453375233505351583e-01,-1.239057790826587901e-01,6.510482568694511141e-01
-1.494107590107539296e-01,-9.318096122902523870e-01,3.194738660384516815e-01,-1.494107590107539296e-01
7.587882023193676106e-01,6.260840492410170155e-01,1.589160984658460896e-01,7.587882023193676106e-01
5.220848450499167015e-01,6.651743279345513349e-01,5.283681432621750718e-01,5.220848450499167015e-01
-6.693570605503783577e-01,-7.284873957295924241e-01,1.278570874162747173e-01,-6.693570605503783577e-01
-4.352966578355136340e-01,-8.644442417611778451e-01,2.478555849517739551e-01,-4.352966578355136340e-01
1.783560334723109653e-01,9.792712571440191915e-01,5.235747849788820879e-02,1.783560334723109653e-01
7.354891703020317584e-01,1.226121244146648470e-01,-6.624833872138643498e-01,7.354891703020317584e-01
2.993295688475710592e-01,-3.211291183755526357e-01,8.955800206772341898e-01,2.993295688475710592e-01
-4.753281189191310152e-01,4.778157795863541835e-01,7.353225893635833010e-01,-4.753281189191310152e-01
8.004296262958076058e-01,-1.651370949611947470e-01,-5.712189857576271956e-01,8.004296262958076058e-01
-1.417564127792749762e-01,-1.660861241385290787e-01,9.730863345544968901e-01,-1.417564127792749762e-01
-7.979097452313818062e-01,5.587916866134565730e-01,2.117972083193634669e-01,-7.979097452313818062e-01
2.275653687721291007e-01,-1.296685279338531394e-01,9.619393536705467262e-01,2.275653687721291007e-01
-4.662306001714371928e-01,-6.945022894567212113e-01,5.406507595571197200e-01,-4.662306001714371928e-01
-2.856805281021631004e-01,9.418659566648399650e-01,1.558549608836725942e-01,-2.856805281021631004e-01
-4.484349005426531143e-01,8.096275369948585654e-01,3.698678549939846127e-01,-4.484349005426531143e-01
5.315554384579415648e-02,6.260205545100184787e-01,7.752132379487719493e-01,5.315554384579415648e-02
-3.324761067352812183e-01,8.301510306903745473e-01,-4.412129461865912372e-01,-3.324761067352812183e-01
8.806559153310541399e-01,1.659397640635319471e-01,4.361220428443658981e-01,8.806559153310541399e-01
-9.288312528390331169e-01,-3.581144595864847457e-01,-6.711856271538307883e-03,-9.288312528390331169e-01
-1.983250276888005870e-02,-9.652311057861473476e-01,-2.532434602281334879e-01,-1.983250276888005870e-02
-5.866039035282777370e-01,-7.991729477613651600e-01,1.083285244007189951e-01,-5.866039035282777370e-01
-4.051385610295126782e-01,-7.350707288327489319e-01,-5.369003874978395263e-01,-4.051385610295126782e-01
-6.746789130321864114e-01,-4.271718320994449258e-01,-5.994594280130673969e-01,-6.746789130321864114e-01
-3.954038124891772754e-01,7.930682685086857253e-01,4.557726175537003543e-01,-3.954038124891772754e-01
-4.348153593615307067e-01,5.035264272235659977e-01,7.421106815654028299e-01,-4.348153593615307067e-01
9.301149070637636518e-01,3.325728256447053610e-01,-1.304583539342863419e-01,9.301149070637636518e-01
2.440757869894566723e-01,4.902700795667159772e-01,8.328122898418897080e-01,2.440757869894566723e-01
9.789666477310966508e-01,2.437348062566800470e-03,1.918325357479545024e-01,9.789666477310966508e-01
7.540132889767954261e-01,-5.449575339472532143e-01,-3.564041949679018773e-01,7.540132889767954261e-01
4.939001525054989017e-01,-1.170469701263348317e-01,-8.577347888625006522e-01,4.939001525054989017e-01
-9.382649027352603366e-02,-9.477003946456460381e-01,2.910181066628181323e-01,-9.382649027352603366e-02
4.724616574459555851e-01,-8.431447913092224855e-01,-2.461799038199024292e-01,4.724616574459555851e-01
-8.922524849681904291e-01,-2.400778607931418340e-02,4.440787578653697665e-01,-8.922524849681904291e-01
-9.778690258899200294e-02,5.994583743893070471e-01,7.921408560911533669e-01,-9.778690258899200294e-02
8.303093128047325244e-01,6.270345842189085916e-02,5.474576567125793991e-01,8.303093128047325244e-01
-7.550692736362167867e-01,-2.057027568228767811e-01,6.171692189711071030e-01,-7.550692736362167867e-01
2.195480139019391763e-01,8.351007063237333439e-01,-4.971190927792243364e-01,2.195480139019391763e-01
-4.220820282526018818e-01,-2.893070674776110351e-01,-8.550549643896875329e-01,-4.220820282526018818e-01
-1.382479723966654750e-01,-6.935185794461923292e-03,9.867632201303981887e-01,-1.382479723966654750e-01
-8.691262233760901346e-01,4.784278126729354930e-01,8.545397676698510137e-02,-8.691262233760901346e-01
6.795391531728641743e-01,7.225349130555869248e-01,-9.566175997710912871e-02,6.795391531728641743e-01
8.161145612884760370e-01,-6.598757465140318856e-02,-5.686334566198779639e-01,8.161145612884760370e-01
2.587470843467413739e-01,-3.668799170454675185e-01,-8.905125896199310720e-01,2.587470843467413739e-01
