x,y,z,f
2.013015751079635596e+00,1.747733731480036079e+00,-7.312183526866256056e-01,2.013015751079635596e+00
4.128297012195252247e-01,-1.318325790696556421e+00,-7.852255811327132351e-01,4.128297012195252247e-01
2.067171282306945912e+00,2.023067390761850159e+00,-4.361387477921352396e-01,2.067171282306945912e+00
1.735757096350458051e+00,-5.856181765977458431e-01,9.842287139811430885e-01,1.735757096350458051e+00
6.591961022329982933e-01,-8.811902534150736210e-01,-4.361111637718310674e-01,6.591961022329982933e-01
6.429631429702543644e-01,-2.697031894439509969e+00,6.171506109496089909e-01,6.429631429702543644e-01
-2.110546567424575137e+00,1.010836119763131924e+00,9.340510122962559780e-01,-2.110546567424575137e+00
-1.734376941546928341e+00,-1.077720357385671957e+00,-9.953239309450991890e-01,-1.734376941546928341e+00
2.561463998380872020e+00,-1.520527055463761990e+00,-9.970827293695007365e-02,2.561463998380872020e+00
-2.614501907376812539e+00,1.410955887957070942e+00,1.494570315355078505e-01,-2.614501907376812539e+00
-6.841459861079829397e-01,1.433909889830139228e+00,9.118330081073398041e-01,-6.841459861079829397e-01
-1.246928914425329493e+00,2.452419823343557237e+00,-6.378448483109490086e-01,-1.246928914425329493e+00
2.196904680147982791e+00,-1.757268168039249012e+00,-5.614545800980540458e-01,2.196904680147982791e+00
1.962468544512261603e+00,1.589245277665415568e+00,8.411638088073726260e-01,1.962468544512261603e+00
-1.508205764716616493e+00,-4.756092590167798062e-01,-9.087313794687846835e-01,-1.508205764716616493e+00
-1.917646428332543951e-01,-2.548729878584221176e+00,-8.215830472671764584e-01,-1.917646428332543951e-01
2.968626912048091260e+00,-1.755884304936758400e-01,-1.429478770674925681e-01,2.968626912048091260e+00
-2.706419651722853370e+00,-1.912500809276548308e-01,-6.849917227716519896e-01,-2.706419651722853370e+00
2.589079414762166742e+00,-1.428780192295184825e+00,2.267097867190275839e-01,2.589079414762166742e+00
-1.126629981377587075e+00,1.392995813667184501e+00,9.793551747819180253e-01,-1.126629981377587075e+00
1.398970875954089976e+00,2.394024093076787096e+00,6.131466954374781286e-01,1.398970875954089976e+00
-1.000668286314721156e+00,5.984148043608389367e-02,-6.662670525715530534e-02,-1.000668286314721156e+00
1.133206281273954286e+00,-1.608254468238745627e+00,9.972018310018428977e-01,1.133206281273954286e+00
1.554491427263309689e+00,-2.103753445228002228e+00,7.744715875231376057e-01,1.554491427263309689e+00
-4.969073993202074990e-01,-2.687347787752749628e+00,6.715482728030881532e-01,-4.969073993202074990e-01
8.055094561729430058e-01,-1.337777096292093404e+00,-8.970245821434591482e-01,8.055094561729430058e-01
-6.777137848227909878e-01,-7.978994968472675753e-01,3.024646447381089120e-01,-6.777137848227909878e-01
2.728286094632365710e+00,3.006196472938059694e-01,-6.452217112272775612e-01,2.728286094632365710e+00
-1.876354046894088468e+00,8.380915470995248251e-01,9.941113369829147617e-01,-1.876354046894088468e+00
-1.475315747829751611e+00,8.970121935620005704e-01,9.587601217464257752e-01,-1.475315747829751611e+00
1.461885416295682472e+00,5.238801212172250477e-01,-8.924500674994652050e-01,1.461885416295682472e+00
8.549519911763243663e-01,-7.901915459602589786e-01,-5.542081209799553099e-01,8.549519911763243663e-01
1.934075545268789220e+00,-1.512008286815381020e+00,-8.792691046479016448e-01,1.934075545268789220e+00
-7.519626041378503212e-01,2.203573962760160931e+00,-9.373639539535423282e-01,-7.519626041378503212e-01
-1.666450776802246736e+00,1.125146917299420402e+00,-9.988519652009879568e-01,-1.666450776802246736e+00
2.339788830647484552e+00,-8.166834965576357241e-01,8.675386300684121421e-01,2.339788830647484552e+00
-2.110838225551625591e-01,2.431506375421947919e+00,8.866706702911321125e-01,-2.110838225551625591e-01
-2.347855218305299640e+00,-1.372028386739325256e+00,6.785515541377581394e-01,-2.347855218305299640e+00
-1.907248102923670086e+00,1.006271927049917636e-02,9.909623494700949831e-01,-1.907248102923670086e+00
2.781942355881766638e+00,-1.055028339139454818e+00,-1.748956051196162709e-01,2.781942355881766638e+00
2.800782488182230523e+00,-1.357217045670026656e-01,5.766743521524925198e-01,2.800782488182230523e+00
2.863241358007177606e+00,8.321096945144272894e-01,4.136357658257273223e-02,2.863241358007177606e+00
1.812391198416230198e+00,-6.553189929075797782e-01,-9.934888830805288507e-01,1.812391198416230198e+00
2.170831067503566914e+00,1.987585348173369626e+00,2.860057057497203958e-01,2.170831067503566914e+00
-1.347742568125940954e+00,-1.182993030294495984e+00,9.795914388555360119e-01,-1.347742568125940954e+00
-1.819378506134274875e+00,-2.357643334327778728e+00,9.049163857614204998e-02,-1.819378506134274875e+00
-4.346365724378845607e-01,-1.807241957670883803e+00,-9.866612574895134991e-01,-4.346365724378845607e-01
-1.159157319353523841e+00,8.976127200592664002e-01,8.465114352465578085e-01,-1.159157319353523841e+00
-6.617435265117920240e-01,-2.684293573845901726e+00,-6.254008037628944194e-01,-6.617435265117920240e-01
2.537918975062311233e+00,-8.765750082290851841e-02,-8.362896988621530969e-01,2.537918975062311233e+00
1.507852641096112167e+00,-7.526783163811106014e-01,9.467676420956934180e-01,1.507852641096112167e+00
1.400542956638514358e+00,-1.930199412914976653e+00,-9.188580967377035780e-01,1.400542956638514358e+00
-5.723034023423503314e-01,-2.659958589275409402e+00,6.857027479810035020e-01,-5.723034023423503314e-01
1.097975728296050502e+00,8.887709855735953512e-01,8.109379928244752067e-01,1.097975728296050502e+00
-2.949765848482305275e-01,-9.602923092174812103e-01,-9.574754793064964298e-02,-2.949765848482305275e-01
8.457949645709545994e-01,1.532309737239458514e+00,9.667220508923959343e-01,8.457949645709545994e-01
-1.917241679569471557e+00,1.729893802500105160e+00,-8.016037632065187157e-01,-1.917241679569471557e+00
2.801928299811162759e-01,-2.179530000694042347e+00,-9.771341197227563224e-01,2.801928299811162759e-01
9.928781880597378207e-01,2.648334407556762748e-01,2.371437956062442121e-01,9.928781880597378207e-01
-2.849565649774399745e+00,-6.907498514331631423e-01,-3.244556421415926706e-01,-2.849565649774399745e+00
-1.115052575797047751e+00,1.717253153938887333e+00,9.950768620301537748e-01,-1.115052575797047751e+00
1.058311117135753765e+00,-2.754979048731942104e+00,2.708470933623304822e-01,1.058311117135753765e+00
-1.640905137070231445e+00,1.644498358015764050e-01,-9.359483212368729932e-01,-1.640905137070231445e+00
-1.238528090098394152e+00,6.256520983548015113e-01,-7.900228615200135529e-01,-1.238528090098394152e+00
-1.071642550238699032e+00,1.916677075414056297e+00,-9.774302765347165911e-01,-1.071642550238699032e+00
8.213001933319933334e-01,2.458281175155972331e+00,7.922370586410040216e-01,8.213001933319933334e-01
2.115633088788478666e+00,1.329676931240132698e-01,9.873212741861860930e-01,2.115633088788478666e+00
-2.742899970160010525e+00,-9.616075671907937661e-01,-3.937161096482408862e-01,-2.742899970160010525e+00
-1.213668482105739299e+00,2.662899243840599173e+00,3.469528018814154180e-01,-1.213668482105739299e+00
-1.343536287495868398e-01,-2.494753401405679583e+00,-8.569038726024111874e-01,-1.343536287495868398e-01
-1.162039782939446736e-02,1.005483512524123935e+00,6.729543480941269085e-02,-1.162039782939446736e-02
1.908861033508115757e+00,9.359120841011409064e-01,-9.867104252946324872e-01,1.908861033508115757e+00
2.319283961944276218e+00,-7.526944602268215156e-01,8.880541250520294083e-01,2.319283961944276218e+00
1.040042028170583555e+00,2.522175738935606315e+00,-6.808940554991292915e-01,1.040042028170583555e+00
1.712167959377121629e-01,2.459852790487040419e+00,8.736179854994176042e-01,1.712167959377121629e-01
1.544265105702066654e+00,9.535143572585065286e-01,-9.822881332873526494e-01,1.544265105702066654e+00
-2.236299113661755822e+00,-5.181570532927631811e-01,-9.485061876283823468e-01,-2.236299113661755822e+00
6.276593264718090259e-02,-2.867661267787696922e+00,4.762948776068113288e-01,6.276593264718090259e-02
-1.312821353430575266e+00,-1.014934730470292479e+00,-9.388653264718940239e-01,-1.312821353430575266e+00
-4.346924349797013365e-01,-2.205676380428661876e+00,-9.645867111749852896e-01,-4.346924349797013365e-01
7.048698291092220236e-01,-2.876625492392042460e+00,-2.251020139777448748e-01,7.048698291092220236e-01
-1.105545850122194640e+00,-2.707162401008146091e+00,3.770002808190666688e-01,-1.105545850122194640e+00
-6.844135561200194173e-01,-1.151886981776963914e+00,7.498536166562089766e-01,-6.844135561200194173e-01
1.858321544916721191e+00,7.938564991503191393e-02,-9.868159751184623074e-01,1.858321544916721191e+00
2.254883671476393125e+00,6.417415685258214264e-01,9.321501478832033838e-01,2.254883671476393125e+00
-1.380807425202379424e+00,-8.836757472037722050e-02,-7.863988396873912157e-01,-1.380807425202379424e+00
-1.986280421802348428e+00,-2.143954353075796959e+00,3.575685430563909639e-01,-1.986280421802348428e+00
-1.132808571517189611e+00,-1.749640844500169601e-01,-5.209790772473420484e-01,-1.132808571517189611e+00
-1.659806554052550287e-01,2.773678169496401225e+00,-6.060696191232590735e-01,-1.659806554052550287e-01
-1.810854257176009119e+00,-8.828905278418761604e-01,9.977382716755059944e-01,-1.810854257176009119e+00
-2.749650614697286832e-02,1.275464498342175235e+00,-6.891697379024397385e-01,-2.749650614697286832e-02
-1.465292999011303055e+00,-2.455799443352412847e+00,4.827782428139935078e-01,-1.465292999011303055e+00
-5.074013682093603261e-01,-1.017199254958741195e+00,-5.055143499508224503e-01,-5.074013682093603261e-01
2.593712976379673574e+00,-1.327151690789924343e+00,3.718669302442099145e-01,2.593712976379673574e+00
-2.942677627885154745e+00,-5.341845484183510573e-01,-4.781926268559132803e-02,-2.942677627885154745e+00
-1.670370951273647986e+00,-2.382633972430279634e+00,3.983378568913779061e-01,-1.670370951273647986e+00
1.486411586910568516e+00,-2.432053930512329654e+00,-5.034318779275780420e-01,1.486411586910568516e+00
1.108935563893824972e+00,-2.404604801474739872e+00,7.488757910683948582e-01,1.108935563893824972e+00
-1.930102749809193163e+00,-2.235306878548533938e+00,-2.417045385202883367e-01,-1.930102749809193163e+00
-2.466271897988588702e+00,-9.977028680864127308e-01,7.437034230415148217e-01,-2.466271897988588702e+00
2.698876518398018121e+00,5.108080980221585410e-01,-6.558322215145618861e-01,2.698876518398018121e+00
-5.954206344837736919e-02,-1.557230970758890942e+00,8.948976890280523344e-01,-5.954206344837736919e-02
-3.661891316262710916e-01,-2.376467120117405685e+00,9.079242846530052313e-01,-3.661891316262710916e-01
5.342242100969207819e-02,2.023088884119897735e+00,-9.972077161858251548e-01,5.342242100969207819e-02
8.178274918222032674e-01,-2.867402123206184594e+00,4.303981965600060799e-02,8.178274918222032674e-01
2.805594884996144955e+00,8.399748239695806751e-01,-3.203470559946380303e-01,2.805594884996144955e+00
1.296758288566776773e+00,-2.373812902155645888e-01,7.294662455502165521e-01,1.296758288566776773e+00
-2.545845839654739429e+00,-5.428991724453573475e-01,7.897807496517696979e-01,-2.545845839654739429e+00
-1.226801104778694862e+00,1.036150864142623695e-02,6.278168138632033157e-01,-1.226801104778694862e+00
-1.824338994872682918e+00,2.359413257186377955e+00,4.442755633524615722e-02,-1.824338994872682918e+00
-1.192138393412057074e+00,-2.309752581558560891e+00,-7.855155113077730844e-01,-1.192138393412057074e+00
-3.933209301767860988e-01,-1.135096984897449479e+00,-6.014748433568050112e-01,-3.933209301767860988e-01
-2.524137207120155102e-01,2.672205091846700409e+00,-7.153473053618651933e-01,-2.524137207120155102e-01
-3.608932718241412152e-01,1.088705646709203112e+00,-5.248984604178401625e-01,-3.608932718241412152e-01
-8.571041741488716337e-01,-2.757678734872020421e+00,4.241583010223651806e-01,-8.571041741488716337e-01
1.996033890294502289e+00,-7.052835425390301394e-01,-9.876835467652891332e-01,1.996033890294502289e+00
2.730529489069148497e+00,4.300178029274654978e-01,-6.269587799264249028e-01,2.730529489069148497e+00
1.323340909768371931e+00,-2.544137317181187186e+00,4.621154742225406786e-01,1.323340909768371931e+00
2.544533550336809391e+00,1.548969526928458129e-01,8.280068930940491789e-01,2.544533550336809391e+00
-1.183735189373866792e+00,9.616060467892667551e-01,-8.785202316920417420e-01,-1.183735189373866792e+00
1.880323959214412755e-01,2.976626158761606522e+00,-4.928619678488709716e-02,1.880323959214412755e-01
2.083013952788392409e+00,-2.095751421897795730e+00,-2.777180901946629810e-01,2.083013952788392409e+00
-1.587225305599055281e+00,-2.460465947290573219e+00,-3.550245949935302292e-01,-1.587225305599055281e+00
4.627789806461729549e-01,9.064417211289772514e-01,2.058752146868083888e-01,4.627789806461729549e-01
-1.716618166547539959e+00,-5.644489139355131080e-01,9.818079649266978626e-01,-1.716618166547539959e+00
-1.114328997638295515e+00,-7.467217660842935256e-01,7.470492278105150818e-01,-1.114328997638295515e+00
-1.046089165164633128e+00,-1.479388034672798113e+00,9.818735134827405453e-01,-1.046089165164633128e+00
9.760767104163318164e-01,1.286382290326979927e+00,-9.251215663627126995e-01,9.760767104163318164e-01
-7.405798107296607258e-01,-8.548813480520160990e-01,-4.949380558629690174e-01,-7.405798107296607258e-01
-4.204358011623393065e-01,-2.062764272151880185e+00,-9.895471076002225752e-01,-4.204358011623393065e-01
-7.713552307030560051e-01,-2.863837032569235053e+00,-2.017094067508222732e-01,-7.713552307030560051e-01
-2.874344722560788323e+00,-7.772669624684657164e-01,-9.538216302799791546e-02,-2.874344722560788323e+00
-2.374973099379207753e+00,-1.806854119712093087e+00,3.488194739105605902e-02,-2.374973099379207753e+00
9.690935358924396281e-01,2.469774944117700155e+00,-7.477876199670668855e-01,9.690935358924396281e-01
-8.415208580468830357e-01,2.025095235887207412e+00,9.809689278085668152e-01,-8.415208580468830357e-01
1.164651872483332573e+00,-1.595967133994211862e+00,9.982361089478640759e-01,1.164651872483332573e+00
-5.469559669504340249e-01,-2.924037750308096761e+00,2.045747485521195730e-01,-5.469559669504340249e-01
4.717034555407738083e-01,-2.938544883436397637e+00,-1.522608141198435738e-01,4.717034555407738083e-01
1.221888295899561383e-01,2.963688819006289776e+00,-2.117772098893086208e-01,1.221888295899561383e-01
1.921138818798355130e+00,-1.160977974507981569e+00,-9.633943838626874978e-01,1.921138818798355130e+00
5.742460272236157293e-01,-2.422228181392050761e+00,-8.629659667357947317e-01,5.742460272236157293e-01
-1.612221813053559494e+00,1.104255334685548373e+00,-9.956876719598356518e-01,-1.612221813053559494e+00
2.149459892520623860e+00,2.012874727293937571e+00,2.875848760628819667e-01,2.149459892520623860e+00
-5.887745817252517666e-01,-8.210695039645168336e-01,1.328872003273778024e-01,-5.887745817252517666e-01
1.811621898357940186e+00,1.828156650495435409e+00,-8.156359230604626198e-01,1.811621898357940186e+00
-8.578976713468777771e-01,1.982316969030776921e+00,-9.839386680132343743e-01,-8.578976713468777771e-01
2.560089265674630354e+00,-1.219770970957303025e+00,-5.274505567231158043e-01,2.560089265674630354e+00
-7.522199595731164923e-01,-7.053441071374744187e-01,2.435607217263583146e-01,-7.522199595731164923e-01
1.465193132443296298e+00,4.354355492486596813e-01,8.803606402443104884e-01,1.465193132443296298e+00
-2.149307723974010820e+00,1.423073688357544775e+00,8.124300879528882913e-01,-2.149307723974010820e+00
1.258537575743940762e+00,1.574204036132963447e+00,9.975342619174791814e-01,1.258537575743940762e+00
1.918554251238008490e+00,-2.154449826439051918e+00,4.339490289914560428e-01,1.918554251238008490e+00
-2.966621318402166696e-01,-1.812449943086851700e+00,9.844057194766958618e-01,-2.966621318402166696e-01
-1.814187686025195534e+00,-1.972148820836394201e+00,-7.225039673804418694e-01,-1.814187686025195534e+00
1.488608699821843295e+00,6.284873247308945254e-01,9.236506185765962496e-01,1.488608699821843295e+00
1.672093489645092745e+00,1.915157625956166898e+00,-8.325774932279715879e-01,1.672093489645092745e+00
-1.342196327045217741e+00,-3.710925835381265886e-02,-7.505683305809339734e-01,-1.342196327045217741e+00
1.466114136798053247e+00,2.396381187317501826e+00,-5.718478456729655379e-01,1.466114136798053247e+00
-4.346119112784678495e-02,1.251516747643242278e+00,6.619052749711888950e-01,-4.346119112784678495e-02
9.773456171637364687e-01,2.014858364460255125e+00,9.645863405919422595e-01,9.773456171637364687e-01
2.843134719837223212e+00,6.746296424579645290e-01,-3.603415937934925095e-01,2.843134719837223212e+00
-2.018596052012943343e+00,-2.080219718943002949e+00,-4.225093399825177731e-01,-2.018596052012943343e+00
