x,y,z,f
3.736505607283809205e+00,-2.055635211420782760e+00,8.776996903915710302e-01,3.736505607283809205e+00
1.827098995161963391e+00,1.831366570288930351e+00,2.877614011924816140e-01,1.827098995161963391e+00
2.643548983465641822e+00,6.662219568602900654e-01,6.715485647349614950e-01,2.643548983465641822e+00
5.458424775095111592e+00,-1.531601749241917387e+00,-5.697019807005493375e-01,5.458424775095111592e+00
-1.012920435278464176e-01,1.957829990367286888e+00,9.968292057665032457e-01,-1.012920435278464176e-01
4.309429270244071297e+00,2.276500072182318757e+00,-5.988530331419252839e-01,4.309429270244071297e+00
6.251057684250216351e-01,8.109001880661192985e-01,2.252020252970171887e-01,6.251057684250216351e-01
-1.018387199904171814e+00,7.373777085689113830e-01,-6.683469907686913070e-01,-1.018387199904171814e+00
-2.298504827589880950e+00,-1.099848943421248615e+00,8.295720745716244071e-01,-2.298504827589880950e+00
5.590618979448827019e+00,8.154978034973480172e-01,8.333819271944511442e-01,5.590618979448827019e+00
-1.987651959411362856e-01,-2.574748709636875521e+00,7.996640911118068074e-01,-1.987651959411362856e-01
3.820628951225083725e+00,8.415850035805827467e-01,6.835960435922506795e-01,3.820628951225083725e+00
2.895747703157974140e+00,-6.986651140658347581e-01,1.192100032299070328e-01,2.895747703157974140e+00
-1.098724130912452024e+00,5.817682926911189600e-01,-6.539240956471611410e-01,-1.098724130912452024e+00
1.685299378083285227e+00,2.412073742683972455e+00,3.035125787026525246e-01,1.685299378083285227e+00
-1.673626592967355720e+00,2.163065572732370878e+00,-6.584510519276430829e-01,-1.673626592967355720e+00
4.465615763325735621e+00,-3.470558498460550867e-01,-7.405000973563947708e-01,4.465615763325735621e+00
3.539275580029663359e+00,6.187751764481246308e-01,-2.133575076876093046e-01,3.539275580029663359e+00
5.947264011577735765e+00,-8.770344614251720516e-01,-4.032593262968416359e-01,5.947264011577735765e+00
5.230525151039199017e+00,1.682296425314277588e+00,6.595639712246225139e-01,5.230525151039199017e+00
4.228184216144518892e+00,6.657825817211133757e-01,-7.273758869833385488e-01,4.228184216144518892e+00
2.728696163338509617e+00,8.032885603552971654e-01,5.056649716168091224e-01,2.728696163338509617e+00
-2.784506398740069777e+00,2.894016555378370326e-01,5.780633674602138061e-01,-2.784506398740069777e+00
-2.669238451308866833e-01,2.683569824487304523e+00,-7.037525487780200706e-01,-2.669238451308866833e-01
2.268756334116147855e+00,1.054810487407076280e+00,-9.895158887833082062e-01,2.268756334116147855e+00
5.526978946749767196e+00,-1.712055538530016019e+00,1.202737021501753267e-01,5.526978946749767196e+00
4.330895149783288822e+00,-1.805104666385970891e+00,9.341185978034016735e-01,4.330895149783288822e+00
1.972816234512395628e+00,-1.851830571121554803e+00,-4.728585691101895305e-01,1.972816234512395628e+00
3.213804635670553189e+00,2.507032869181652579e+00,3.128285065712291813e-01,3.213804635670553189e+00
2.691824326453252869e+00,-3.057565176296427323e-01,-6.890340175920697252e-01,2.691824326453252869e+00
-1.166495583746105513e+00,-1.933049739415816592e+00,-9.593996450698162315e-01,-1.166495583746105513e+00
-3.545938858802635263e-01,2.946904795249450260e+00,-1.844907747170476675e-01,-3.545938858802635263e-01
2.321488538186014416e+00,1.712219472476052218e+00,4.372853762955935530e-01,2.321488538186014416e+00
1.414851993101728267e+00,2.560081270606541004e+00,3.331731174256299943e-01,1.414851993101728267e+00
-8.798024252012371926e-01,-2.775883994421358025e+00,-3.762297666585454059e-01,-8.798024252012371926e-01
2.520564186032332454e+00,-2.096621894268273945e+00,-6.313158242651732976e-01,2.520564186032332454e+00
-1.261418640764527366e+00,-1.322951357340379719e+00,9.834249734764453077e-01,-1.261418640764527366e+00
5.008299445640576941e+00,1.228225197208496766e+00,-9.559851080610746177e-01,5.008299445640576941e+00
2.114385564376640936e+00,-5.976034335275396403e-01,-9.997205210149465726e-01,2.114385564376640936e+00
6.111161584740440134e+00,3.972813935397579987e-01,2.956185141253377391e-01,6.111161584740440134e+00
4.988559322811026320e+00,8.220680074488034839e-01,9.980379990567673776e-01,4.988559322811026320e+00
2.952980777438706905e+00,6.494285251504392509e-01,7.268043592949053888e-01,2.952980777438706905e+00
3.004207710491207717e+00,-1.837494533997759749e+00,-9.366251234094661315e-01,3.004207710491207717e+00
-2.979605640412420264e+00,1.530833009385214050e-01,-5.398410690034161075e-02,-2.979605640412420264e+00
4.740547187845010058e+00,-2.217238772344180653e+00,-4.177366577074652088e-01,4.740547187845010058e+00
1.202271735870661606e+00,-1.324826987259761113e+00,-9.779199271908430857e-01,1.202271735870661606e+00
1.486418351485309097e+00,-2.393017715790104472e+00,5.637606592564327057e-01,1.486418351485309097e+00
3.072792609099227690e+00,2.018168209179299843e+00,8.641701338366252205e-01,3.072792609099227690e+00
3.060709566332789233e+00,8.171302294761337848e-01,-7.782497910100627525e-01,3.060709566332789233e+00
-1.121529737947531080e+00,-1.354823885203957134e+00,9.693746779974311556e-01,-1.121529737947531080e+00
6.174448328630347760e+00,1.777556226926725047e-01,-8.167485041159477932e-02,6.174448328630347760e+00
3.905149696233709111e+00,-8.396449332486605188e-01,7.099738337982544056e-01,3.905149696233709111e+00
2.039470393248031588e+00,-1.887076072919914083e+00,-5.011322186730751138e-01,2.039470393248031588e+00
2.034973316645045216e+00,-1.016972186744823148e+00,9.584785901975144684e-01,2.034973316645045216e+00
5.930339550913918956e+00,-1.129189696345841876e+00,8.108918231212261529e-05,5.930339550913918956e+00
2.089145686320489581e+00,2.015041783462041103e+00,4.137769915896340467e-01,2.089145686320489581e+00
2.795897770661882387e+00,-6.913498421806100191e-01,-4.458574851410616047e-01,2.795897770661882387e+00
2.332889979247709356e+00,-1.770923511584351351e-01,9.336932160192097374e-01,2.332889979247709356e+00
-2.734333543943650024e+00,8.859195330978358873e-01,4.504307530201034915e-01,-2.734333543943650024e+00
-8.713759585878817493e-01,1.498435885981320270e+00,9.612916983923112113e-01,-8.713759585878817493e-01
-9.449181395185605181e-01,8.175954620709385834e-01,6.611196705038987487e-01,-9.449181395185605181e-01
2.139203330785950818e+00,-7.070547229186495697e-01,9.601137571442515117e-01,2.139203330785950818e+00
3.622948643978234351e+00,2.320272915807744418e+00,-6.883096842661060588e-01,3.622948643978234351e+00
-5.259390296639990803e-01,-2.698494592556974325e+00,-6.544817042807206109e-01,-5.259390296639990803e-01
2.762741565391421350e+00,-1.014448637014426335e+00,-2.884177684717720291e-01,2.762741565391421350e+00
-2.334128275582246559e+00,-2.423890398256270673e-01,-9.313667111162629020e-01,-2.334128275582246559e+00
-1.146919132157619536e+00,-1.203380801183068005e+00,9.386005424318382140e-01,-1.146919132157619536e+00
3.316484832939413874e+00,-1.036787305558629413e+00,8.502911966750816841e-01,3.316484832939413874e+00
-2.019992242775191293e+00,7.690108459860277579e-01,9.835837224154110325e-01,-2.019992242775191293e+00
1.469726296897964746e+00,-8.163286905456536013e-01,-7.239996382892636140e-01,1.469726296897964746e+00
-1.622713131779228712e+00,-2.420916005454487596e+00,3.995436172297929245e-01,-1.622713131779228712e+00
1.487017610785889454e+00,-4.433243176764780635e-01,8.928077180852875827e-01,1.487017610785889454e+00
5.768878330757117645e+00,-2.281596559070607211e-01,8.021058380614947136e-01,5.768878330757117645e+00
7.408175065908859658e-01,2.167234300805477520e+00,-9.489499936183195539e-01,7.408175065908859658e-01
1.793665997883492569e+00,-1.835312187426564101e+00,-8.204682036055349625e-01,1.793665997883492569e+00
2.754855778640847408e+00,1.391578246285661569e-01,-6.322238335864942549e-01,2.754855778640847408e+00
1.195012245706713827e+00,4.085359445179933546e-01,6.770839703510859175e-01,1.195012245706713827e+00
1.757387827034380789e+00,2.405124400230692405e+00,-1.172533887469770358e-01,1.757387827034380789e+00
-1.022659718415195540e+00,-4.145203482246227478e-01,-4.353486346155633901e-01,-1.022659718415195540e+00
2.667536025550766077e+00,-1.331826821785148662e-01,7.288165307355967126e-01,2.667536025550766077e+00
5.030195688010776323e+00,-1.726155901560155748e+00,7.519300682155093396e-01,5.030195688010776323e+00
2.466689968724644189e+00,-1.548971776320704485e+00,9.411931827617618929e-01,2.466689968724644189e+00
5.545744133751720817e+00,-1.625700405027051598e+00,3.042180105803081180e-01,5.545744133751720817e+00
-2.482339205166452345e+00,-3.653373301752572133e-01,-8.513793190840086567e-01,-2.482339205166452345e+00
9.404410527726245750e-01,-2.663772899005613315e+00,5.476143190035152042e-01,9.404410527726245750e-01
-2.957126444944284116e-01,-2.910276024070607370e+00,-3.315154264338737722e-01,-2.957126444944284116e-01
1.603237287199617889e+00,-2.315246226116948858e+00,-5.690910415736575301e-01,1.603237287199617889e+00
5.011779741356121143e+00,-1.869815106993284237e+00,-6.519931644456005149e-01,5.011779741356121143e+00
-2.196415849709265067e-01,-9.748853778109336510e-01,1.510960910085414922e-02,-2.196415849709265067e-01
5.849853470605834715e+00,1.267441395572690421e+00,5.936649387811419876e-02,5.849853470605834715e+00
-3.818541333765544388e-01,2.334960108435079729e+00,9.269475731206096025e-01,-3.818541333765544388e-01
-2.731635900408706519e-01,1.067049953501393089e+00,-4.380653184965671021e-01,-2.731635900408706519e-01
5.127653842158600206e+00,2.032443565350035009e+00,-2.882534208876907922e-01,5.127653842158600206e+00
-4.728901236527152663e-01,-8.869634619753625770e-01,-1.016768320064511122e-01,-4.728901236527152663e-01
1.410935028706666206e+00,-1.352280553864965373e+00,1.961321268794330164e-01,1.410935028706666206e+00
2.143402231493865884e+00,3.674260998812988177e-01,9.909186763080368721e-01,2.143402231493865884e+00
2.099737956674503359e+00,-7.582527000148203689e-01,9.912655544920790929e-01,2.099737956674503359e+00
2.256996932792679100e+00,2.215642019177426203e+00,3.787245999309470090e-03,2.256996932792679100e+00
1.022218664297341206e+00,-2.439954957375857880e+00,7.568765501796688167e-01,1.022218664297341206e+00
2.510765603487195019e+00,1.619099263865623417e+00,8.180706860261932611e-02,2.510765603487195019e+00
3.659576943971705631e+00,-1.397432023176630400e+00,9.802969413885053163e-01,3.659576943971705631e+00
2.420602609643363490e+00,-2.288232473044565118e+00,-1.374793461303009112e-01,2.420602609643363490e+00
1.244982494796344374e+00,2.582906560294078169e+00,4.672786412348794993e-01,1.244982494796344374e+00
4.100074719369934506e+00,-1.688643123840861016e+00,9.832942889469815650e-01,4.100074719369934506e+00
1.651190518184019851e+00,-1.116029928891873135e+00,7.493354783724393009e-01,1.651190518184019851e+00
2.451195783125974970e+00,-2.017860239031238123e+00,6.763266294470831053e-01,2.451195783125974970e+00
-1.082520564600404800e+00,1.557977425538800975e-01,-4.233651580638850831e-01,-1.082520564600404800e+00
-1.909668911758217180e-01,-1.736588805381964029e+00,-9.657658958338943833e-01,-1.909668911758217180e-01
2.344263915937291554e+00,1.274797455337658703e-01,9.317252478760074119e-01,2.344263915937291554e+00
2.785613281027213617e+00,-4.043872066815709654e-01,7.238126013653493063e-01,2.785613281027213617e+00
2.023013665393903260e+00,1.759918258631168353e+00,6.276832778774987798e-01,2.023013665393903260e+00
2.779278272027115637e+00,-9.622853879854471604e-01,2.861571478346411901e-01,2.779278272027115637e+00
5.780988291935486245e+00,-1.395451047616127926e+00,-6.334878907371063739e-02,5.780988291935486245e+00
-1.828761271977644931e+00,-2.205690055011256256e-01,9.852740994757730464e-01,-1.828761271977644931e+00
4.654617022504380586e+00,1.478978662667592481e+00,9.729023363220791198e-01,4.654617022504380586e+00
3.946649816935031030e+00,1.701957131010194191e+00,-9.864410928251556854e-01,3.946649816935031030e+00
2.005371090009216317e+00,4.430409976671722538e-01,9.943331891767602793e-01,2.005371090009216317e+00
3.855822975132863761e-01,-1.030720879141070911e+00,-4.340585900265964692e-01,3.855822975132863761e-01
2.999335580759759701e+00,1.712579580256203160e+00,-9.726303709366351802e-01,2.999335580759759701e+00
-1.800115537681931110e+00,-6.899624645691235236e-02,9.809824007864774709e-01,-1.800115537681931110e+00
-2.157612687508468241e+00,1.541544189409514098e+00,7.469116982838950314e-01,-2.157612687508468241e+00
5.632423585385583742e+00,-1.564625839065240775e+00,2.106103938070265635e-01,5.632423585385583742e+00
2.133133936897242844e+00,-7.895041906224283812e-01,9.545887607726186719e-01,2.133133936897242844e+00
3.442602874817667580e+00,-6.602212452905336093e-01,3.913640626054096239e-01,3.442602874817667580e+00
3.290598063970544995e+00,1.148617573188868146e+00,-9.118046544999078851e-01,3.290598063970544995e+00
5.891973196860148754e+00,1.060380029981998540e+00,-3.513032979203448147e-01,5.891973196860148754e+00
2.248340791749761980e+00,5.865251646956900489e-01,9.389443465639114583e-01,2.248340791749761980e+00
4.429417846763760380e+00,-6.561848397172767022e-01,8.411520654754917059e-01,4.429417846763760380e+00
3.748921151930287632e+00,-1.897979237844032330e+00,-9.451249457085965089e-01,3.748921151930287632e+00
-2.970215137781032633e-01,-2.787700884459159756e+00,5.732563999905492258e-01,-2.970215137781032633e-01
2.222984618112373578e+00,6.581709780099002094e-01,-9.400010356925284638e-01,2.222984618112373578e+00
-2.905805225517961166e-01,-2.965338550700556741e+00,6.134307806691359499e-02,-2.905805225517961166e-01
2.070146817157628050e+00,-8.966936871326601777e-01,-9.613123269329488796e-01,2.070146817157628050e+00
2.521573100007748813e+00,1.503234304357097706e+00,9.625829373700769409e-01,2.521573100007748813e+00
3.629998776052677290e+00,2.322631371534170430e+00,-6.845897963362517213e-01,3.629998776052677290e+00
3.152269882370188903e+00,2.492955527187649789e+00,-3.392560174669485562e-01,3.152269882370188903e+00
-2.591589107120090052e+00,1.425096070468844012e+00,2.251308195861612127e-01,-2.591589107120090052e+00
3.360567143442610427e-01,-2.040134054837569710e+00,9.927872034600828677e-01,3.360567143442610427e-01
9.856631917698213119e-01,-1.127189086098529414e+00,8.632403273092219553e-01,9.856631917698213119e-01
6.155672364806886954e+00,3.594909895969752300e-01,-9.057504339846970953e-02,6.155672364806886954e+00
-9.278289746943710892e-01,9.806194289299531297e-01,-7.565609869838776369e-01,-9.278289746943710892e-01
3.415344920991246092e+00,6.406558985459333000e-01,-3.621698866652618976e-01,3.415344920991246092e+00
5.574812995292786511e+00,1.247690159834534129e-01,-9.215179348812462257e-01,5.574812995292786511e+00
4.472706471899708269e+00,-2.270310893755388637e+00,-5.440576662691271048e-01,4.472706471899708269e+00
-4.598956666842193841e-01,2.440289741973831639e+00,8.688772252565886145e-01,-4.598956666842193841e-01
6.033105575542447446e-02,-1.543282319065333530e+00,8.874835156705944694e-01,6.033105575542447446e-02
6.234687719011233753e-01,-1.055296885818953534e+00,-6.310989152394084201e-01,6.234687719011233753e-01
1.700679537757570969e+00,6.285875022624387576e-02,-9.472893796028247770e-01,1.700679537757570969e+00
-1.376080999705895591e+00,-1.623494033166060113e+00,9.863834980204277958e-01,-1.376080999705895591e+00
2.002888837465259364e+00,-6.963578903272673593e-01,9.856999638898067406e-01,2.002888837465259364e+00
9.698084537280353690e-01,2.345432848864458020e+00,-8.407638852857867162e-01,9.698084537280353690e-01
2.686795914892934900e-01,-1.171156200603652886e+00,-5.994240322618488159e-01,2.686795914892934900e-01
3.649980742627500496e-01,-2.180216506491865047e+00,9.743921407415694347e-01,3.649980742627500496e-01
-8.656005127024379853e-01,1.393419891257151821e+00,9.322311871874728872e-01,-8.656005127024379853e-01
4.225341347993233576e+00,-8.301507851365980128e-02,2.422406643537855508e-01,4.225341347993233576e+00
2.558352797150092339e+00,1.921871836900980623e+00,7.978419151249354080e-01,2.558352797150092339e+00
1.160816538012576338e+00,6.153306017509005965e-01,-3.792128391871688597e-01,1.160816538012576338e+00
-2.114301971576397321e+00,-8.232711184569703189e-01,-9.570940445841626953e-01,-2.114301971576397321e+00
2.349773180009123941e+00,-2.214836690733049007e+00,2.802008510955856790e-01,2.349773180009123941e+00
2.665809526824499676e-01,-2.913776764223915627e+00,3.294335874730251468e-01,2.665809526824499676e-01
5.068073464979932830e+00,1.999141963619700757e+00,-4.485422826576146438e-01,5.068073464979932830e+00
5.731991179612813347e+00,-5.951071514662449324e-01,-7.756010219398086214e-01,5.731991179612813347e+00
